l, theta,range_max
2.397,-0.871301,5.6
2.387,-0.865165,5.6
2.382,-0.859029,5.6
2.373,-0.852893,5.6
2.372,-0.846757,5.6
2.366,-0.840621,5.6
2.362,-0.834486,5.6
2.359,-0.82835,5.6
2.356,-0.822214,5.6
2.349,-0.816078,5.6
2.336,-0.809942,5.6
2.336,-0.803806,5.6
2.332,-0.79767,5.6
2.33,-0.791534,5.6
2.315,-0.785398,5.6
2.315,-0.779262,5.6
2.314,-0.773126,5.6
2.314,-0.76699,5.6
2.309,-0.760854,5.6
2.309,-0.754719,5.6
2.301,-0.748583,5.6
2.296,-0.742447,5.6
2.293,-0.736311,5.6
2.292,-0.730175,5.6
2.287,-0.724039,5.6
2.284,-0.717903,5.6
2.279,-0.711767,5.6
2.27,-0.705631,5.6
2.27,-0.699495,5.6
2.269,-0.693359,5.6
2.267,-0.687223,5.6
2.26,-0.681087,5.6
2.26,-0.674952,5.6
2.259,-0.668816,5.6
2.253,-0.66268,5.6
2.253,-0.656544,5.6
2.25,-0.650408,5.6
2.249,-0.644272,5.6
2.25,-0.638136,5.6
2.25,-0.632,5.6
2.248,-0.625864,5.6
2.248,-0.619728,5.6
2.248,-0.613592,5.6
2.245,-0.607456,5.6
2.245,-0.60132,5.6
2.245,-0.595184,5.6
2.242,-0.589049,5.6
2.242,-0.582913,5.6
2.242,-0.576777,5.6
2.242,-0.570641,5.6
2.242,-0.564505,5.6
2.238,-0.558369,5.6
2.238,-0.552233,5.6
2.242,-0.546097,5.6
2.242,-0.539961,5.6
2.238,-0.533825,5.6
2.237,-0.527689,5.6
2.231,-0.521553,5.6
2.231,-0.515417,5.6
2.237,-0.509282,5.6
2.231,-0.503146,5.6
2.231,-0.49701,5.6
2.229,-0.490874,5.6
2.229,-0.484738,5.6
2.227,-0.478602,5.6
2.224,-0.472466,5.6
2.22,-0.46633,5.6
2.219,-0.460194,5.6
2.218,-0.454058,5.6
2.21,-0.447922,5.6
2.209,-0.441786,5.6
2.199,-0.43565,5.6
2.199,-0.429515,5.6
2.194,-0.423379,5.6
2.209,-0.417243,5.6
2.209,-0.411107,5.6
2.209,-0.404971,5.6
2.21,-0.398835,5.6
2.21,-0.392699,5.6
2.211,-0.386563,5.6
2.211,-0.380427,5.6
2.211,-0.374291,5.6
2.217,-0.368155,5.6
2.222,-0.362019,5.6
2.222,-0.355884,5.6
2.222,-0.349748,5.6
2.222,-0.343612,5.6
2.225,-0.337476,5.6
2.224,-0.33134,5.6
2.222,-0.325204,5.6
2.224,-0.319068,5.6
2.229,-0.312932,5.6
2.24,-0.306796,5.6
2.247,-0.30066,5.6
2.247,-0.294524,5.6
2.247,-0.288388,5.6
2.25,-0.282252,5.6
2.25,-0.276116,5.6
2.256,-0.269981,5.6
2.258,-0.263845,5.6
2.266,-0.257709,5.6
2.271,-0.251573,5.6
2.271,-0.245437,5.6
2.273,-0.239301,5.6
2.276,-0.233165,5.6
2.276,-0.227029,5.6
2.283,-0.220893,5.6
2.29,-0.214757,5.6
2.291,-0.208621,5.6
2.293,-0.202485,5.6
2.305,-0.196349,5.6
2.306,-0.190214,5.6
2.312,-0.184078,5.6
2.321,-0.177942,5.6
2.325,-0.171806,5.6
2.327,-0.16567,5.6
2.335,-0.159534,5.6
2.338,-0.153398,5.6
2.341,-0.147262,5.6
2.344,-0.141126,5.6
2.352,-0.13499,5.6
2.361,-0.128854,5.6
2.368,-0.122718,5.6
2.372,-0.116582,5.6
2.374,-0.110446,5.6
2.379,-0.104311,5.6
2.386,-0.0981748,5.6
2.396,-0.0920389,5.6
2.408,-0.0859029,5.6
2.415,-0.079767,5.6
2.416,-0.073631,5.6
2.421,-0.0674951,5.6
2.435,-0.0613592,5.6
2.442,-0.0552232,5.6
2.445,-0.0490873,5.6
2.448,-0.0429513,5.6
2.465,-0.0368154,5.6
2.477,-0.0306795,5.6
2.483,-0.0245435,5.6
2.49,-0.0184078,5.6
2.494,-0.0122719,5.6
2.505,-0.00613594,5.6
2.512,0,5.6
2.524,0.00613594,5.6
2.536,0.0122719,5.6
2.538,0.0184078,5.6
2.557,0.0245438,5.6
2.557,0.0306797,5.6
2.559,0.0368156,5.6
2.578,0.0429516,5.6
2.586,0.0490875,5.6
2.591,0.0552235,5.6
2.61,0.0613594,5.6
2.614,0.0674951,5.6
2.63,0.073631,5.6
2.637,0.079767,5.6
2.652,0.0859029,5.6
2.667,0.0920389,5.6
2.669,0.0981748,5.6
2.688,0.104311,5.6
2.69,0.110447,5.6
2.709,0.116583,5.6
2.726,0.122719,5.6
2.734,0.128855,5.6
2.754,0.13499,5.6
2.766,0.141126,5.6
2.768,0.147262,5.6
2.785,0.153398,5.6
2.807,0.159534,5.6
2.807,0.16567,5.6
2.833,0.171806,5.6
2.841,0.177942,5.6
2.866,0.184078,5.6
2.882,0.190214,5.6
2.887,0.19635,5.6
2.898,0.202486,5.6
2.93,0.208622,5.6
2.948,0.214757,5.6
2.955,0.220893,5.6
2.976,0.227029,5.6
2.992,0.233165,5.6
3.027,0.239301,5.6
3.031,0.245437,5.6
3.061,0.251573,5.6
3.078,0.257709,5.6
3.105,0.263845,5.6
3.125,0.269981,5.6
3.148,0.276117,5.6
3.162,0.282253,5.6
3.174,0.288388,5.6
3.196,0.294524,5.6
3.226,0.30066,5.6
3.231,0.306796,5.6
3.268,0.312932,5.6
3.304,0.319068,5.6
3.32,0.325204,5.6
3.343,0.33134,5.6
3.36,0.337476,5.6
3.408,0.343612,5.6
3.408,0.349748,5.6
3.408,0.355884,5.6
2.103,0.36202,5.6
2.057,0.368155,5.6
2.003,0.374291,5.6
1.963,0.380427,5.6
1.947,0.386563,5.6
1.947,0.392699,5.6
1.947,0.398835,5.6
1.981,0.404971,5.6
1.986,0.411107,5.6
1.993,0.417243,5.6
1.996,0.423379,5.6
1.996,0.429515,5.6
2.006,0.435651,5.6
2.02,0.441787,5.6
2.031,0.447922,5.6
2.046,0.454058,5.6
2.047,0.460194,5.6
2.067,0.46633,5.6
2.071,0.472466,5.6
2.098,0.478602,5.6
2.111,0.484738,5.6
2.137,0.490874,5.6
2.211,0.49701,5.6
2.346,0.503146,5.6
2.346,0.509282,5.6
2.346,0.515418,5.6
2.341,0.521554,5.6
2.341,0.527689,5.6
2.341,0.533825,5.6
nan,0.539961,5.6
nan,0.546097,5.6
nan,0.552233,5.6
nan,0.558369,5.6
nan,0.564505,5.6
nan,0.570641,5.6
nan,0.576777,5.6
nan,0.582913,5.6
0.007,0.589049,5.6
nan,0.595185,5.6
nan,0.601321,5.6
nan,0.607456,5.6
nan,0.613592,5.6
nan,0.619728,5.6
nan,0.625864,5.6
nan,0.632,5.6
nan,0.638136,5.6
5.272,0.644272,5.6
5.272,0.650408,5.6
5.269,0.656544,5.6
5.254,0.66268,5.6
5.254,0.668816,5.6
5.227,0.674952,5.6
5.227,0.681087,5.6
0.007,0.687223,5.6
nan,0.693359,5.6
5.182,0.699495,5.6
4.393,0.705631,5.6
4.393,0.711767,5.6
4.393,0.717903,5.6
5.095,0.724039,5.6
5.095,0.730175,5.6
5.095,0.736311,5.6
5.09,0.742447,5.6
5.02,0.748583,5.6
5.02,0.754719,5.6
5.02,0.760854,5.6
5.026,0.76699,5.6
5.026,0.773126,5.6
5.026,0.779262,5.6
5.016,0.785398,5.6
5.014,0.791534,5.6
5.013,0.79767,5.6
4.991,0.803806,5.6
2.557,0.809942,5.6
2.555,0.816078,5.6
2.555,0.822214,5.6
2.555,0.82835,5.6
2.546,0.834486,5.6
2.546,0.840621,5.6
2.546,0.846757,5.6
2.529,0.852893,5.6
2.482,0.859029,5.6
2.439,0.865165,5.6
2.439,0.871301,5.6
2.439,0.877437,5.6
2.457,0.883573,5.6
2.487,0.889709,5.6
nan,0.895845,5.6
nan,0.901981,5.6
nan,0.908117,5.6
nan,0.914253,5.6
nan,0.920388,5.6
nan,0.926524,5.6
nan,0.93266,5.6
nan,0.938796,5.6
nan,0.944932,5.6
nan,0.951068,5.6
nan,0.957204,5.6
nan,0.96334,5.6
nan,0.969476,5.6
nan,0.975612,5.6
nan,0.981748,5.6
nan,0.987884,5.6
nan,0.99402,5.6
2.42,1.00016,5.6
2.417,1.00629,5.6
2.415,1.01243,5.6
2.415,1.01856,5.6
2.417,1.0247,5.6
2.417,1.03084,5.6
2.415,1.03697,5.6
2.415,1.04311,5.6
2.415,1.04924,5.6
2.415,1.05538,5.6
2.426,1.06151,5.6
2.457,1.06765,5.6
2.457,1.07379,5.6
2.457,1.07992,5.6
2.454,1.08606,5.6
2.454,1.09219,5.6
2.454,1.09833,5.6
2.454,1.10447,5.6
2.454,1.1106,5.6
2.469,1.11674,5.6
2.462,1.12287,5.6
2.454,1.12901,5.6
2.462,1.13515,5.6
2.474,1.14128,5.6
4.822,1.14742,5.6
4.823,1.15355,5.6
4.838,1.15969,5.6
4.838,1.16583,5.6
4.838,1.17196,5.6
4.851,1.1781,5.6
4.851,1.18423,5.6
4.853,1.19037,5.6
4.861,1.19651,5.6
4.868,1.20264,5.6
4.87,1.20878,5.6
4.87,1.21491,5.6
4.884,1.22105,5.6
4.885,1.22718,5.6
4.885,1.23332,5.6
4.89,1.23946,5.6
4.898,1.24559,5.6
4.91,1.25173,5.6
4.913,1.25786,5.6
4.913,1.264,5.6
4.914,1.27014,5.6
4.929,1.27627,5.6
4.929,1.28241,5.6
4.929,1.28854,5.6
3.504,1.29468,5.6
3.499,1.30082,5.6
3.499,1.30695,5.6
3.504,1.31309,5.6
nan,1.31922,5.6
nan,1.32536,5.6
nan,1.3315,5.6
nan,1.33763,5.6
nan,1.34377,5.6
nan,1.3499,5.6
nan,1.35604,5.6
nan,1.36217,5.6
nan,1.36831,5.6
nan,1.37445,5.6
nan,1.38058,5.6
nan,1.38672,5.6
nan,1.39285,5.6
nan,1.39899,5.6
nan,1.40513,5.6
nan,1.41126,5.6
nan,1.4174,5.6
nan,1.42353,5.6
nan,1.42967,5.6
nan,1.43581,5.6
nan,1.44194,5.6
nan,1.44808,5.6
nan,1.45421,5.6
0.007,1.46035,5.6
nan,1.46649,5.6
0.007,1.47262,5.6
nan,1.47876,5.6
nan,1.48489,5.6
nan,1.49103,5.6
nan,1.49717,5.6
nan,1.5033,5.6
nan,1.50944,5.6
nan,1.51557,5.6
0.007,1.52171,5.6
nan,1.52784,5.6
nan,1.53398,5.6
nan,1.54012,5.6
nan,1.54625,5.6
nan,1.55239,5.6
nan,1.55852,5.6
nan,1.56466,5.6
0.007,1.5708,5.6
nan,1.57693,5.6
nan,1.58307,5.6
nan,1.5892,5.6
nan,1.59534,5.6
nan,1.60148,5.6
nan,1.60761,5.6
nan,1.61375,5.6
nan,1.61988,5.6
nan,1.62602,5.6
nan,1.63216,5.6
nan,1.63829,5.6
nan,1.64443,5.6
nan,1.65056,5.6
nan,1.6567,5.6
nan,1.66284,5.6
nan,1.66897,5.6
nan,1.67511,5.6
nan,1.68124,5.6
nan,1.68738,5.6
nan,1.69351,5.6
nan,1.69965,5.6
nan,1.70579,5.6
nan,1.71192,5.6
nan,1.71806,5.6
nan,1.72419,5.6
nan,1.73033,5.6
nan,1.73647,5.6
nan,1.7426,5.6
nan,1.74874,5.6
nan,1.75487,5.6
nan,1.76101,5.6
nan,1.76715,5.6
nan,1.77328,5.6
nan,1.77942,5.6
nan,1.78555,5.6
nan,1.79169,5.6
nan,1.79783,5.6
nan,1.80396,5.6
nan,1.8101,5.6
nan,1.81623,5.6
nan,1.82237,5.6
nan,1.82851,5.6
nan,1.83464,5.6
0.007,1.84078,5.6
nan,1.84691,5.6
nan,1.85305,5.6
nan,1.85918,5.6
nan,1.86532,5.6
nan,1.87146,5.6
nan,1.87759,5.6
nan,1.88373,5.6
nan,1.88986,5.6
nan,1.896,5.6
nan,1.90214,5.6
nan,1.90827,5.6
nan,1.91441,5.6
nan,1.92054,5.6
nan,1.92668,5.6
nan,1.93282,5.6
nan,1.93895,5.6
nan,1.94509,5.6
nan,1.95122,5.6
nan,1.95736,5.6
nan,1.9635,5.6
nan,1.96963,5.6
nan,1.97577,5.6
nan,1.9819,5.6
nan,1.98804,5.6
nan,1.99417,5.6
nan,2.00031,5.6
nan,2.00645,5.6
nan,2.01258,5.6
nan,2.01872,5.6
nan,2.02485,5.6
nan,2.03099,5.6
nan,2.03713,5.6
nan,2.04326,5.6
nan,2.0494,5.6
nan,2.05553,5.6
nan,2.06167,5.6
2.244,2.06781,5.6
2.24,2.07394,5.6
2.192,2.08008,5.6
2.158,2.08621,5.6
2.141,2.09235,5.6
