l, theta,range_max
5.427,-0.852893,5.6
5.474,-0.846757,5.6
5.537,-0.840621,5.6
nan,-0.834486,5.6
nan,-0.82835,5.6
nan,-0.822214,5.6
nan,-0.816078,5.6
nan,-0.809942,5.6
nan,-0.803806,5.6
nan,-0.79767,5.6
nan,-0.791534,5.6
nan,-0.785398,5.6
nan,-0.779262,5.6
nan,-0.773126,5.6
0.006,-0.76699,5.6
0.006,-0.760854,5.6
0.006,-0.754719,5.6
0.006,-0.748583,5.6
nan,-0.742447,5.6
nan,-0.736311,5.6
nan,-0.730175,5.6
nan,-0.724039,5.6
nan,-0.717903,5.6
nan,-0.711767,5.6
nan,-0.705631,5.6
nan,-0.699495,5.6
nan,-0.693359,5.6
nan,-0.687223,5.6
nan,-0.681087,5.6
nan,-0.674952,5.6
nan,-0.668816,5.6
nan,-0.66268,5.6
nan,-0.656544,5.6
nan,-0.650408,5.6
nan,-0.644272,5.6
nan,-0.638136,5.6
nan,-0.632,5.6
nan,-0.625864,5.6
nan,-0.619728,5.6
nan,-0.613592,5.6
nan,-0.607456,5.6
nan,-0.60132,5.6
nan,-0.595184,5.6
nan,-0.589049,5.6
nan,-0.582913,5.6
nan,-0.576777,5.6
nan,-0.570641,5.6
nan,-0.564505,5.6
nan,-0.558369,5.6
nan,-0.552233,5.6
nan,-0.546097,5.6
nan,-0.539961,5.6
nan,-0.533825,5.6
nan,-0.527689,5.6
nan,-0.521553,5.6
nan,-0.515417,5.6
nan,-0.509282,5.6
nan,-0.503146,5.6
nan,-0.49701,5.6
nan,-0.490874,5.6
nan,-0.484738,5.6
nan,-0.478602,5.6
nan,-0.472466,5.6
nan,-0.46633,5.6
nan,-0.460194,5.6
nan,-0.454058,5.6
nan,-0.447922,5.6
nan,-0.441786,5.6
nan,-0.43565,5.6
5.465,-0.429515,5.6
5.465,-0.423379,5.6
5.465,-0.417243,5.6
5.491,-0.411107,5.6
0.006,-0.404971,5.6
0.006,-0.398835,5.6
0.006,-0.392699,5.6
0.006,-0.386563,5.6
0.006,-0.380427,5.6
nan,-0.374291,5.6
nan,-0.368155,5.6
nan,-0.362019,5.6
nan,-0.355884,5.6
nan,-0.349748,5.6
nan,-0.343612,5.6
nan,-0.337476,5.6
nan,-0.33134,5.6
nan,-0.325204,5.6
nan,-0.319068,5.6
nan,-0.312932,5.6
nan,-0.306796,5.6
nan,-0.30066,5.6
nan,-0.294524,5.6
nan,-0.288388,5.6
nan,-0.282252,5.6
nan,-0.276116,5.6
nan,-0.269981,5.6
nan,-0.263845,5.6
nan,-0.257709,5.6
nan,-0.251573,5.6
nan,-0.245437,5.6
nan,-0.239301,5.6
0.007,-0.233165,5.6
nan,-0.227029,5.6
4.902,-0.220893,5.6
nan,-0.214757,5.6
nan,-0.208621,5.6
4.793,-0.202485,5.6
4.772,-0.196349,5.6
4.675,-0.190214,5.6
4.675,-0.184078,5.6
4.675,-0.177942,5.6
4.642,-0.171806,5.6
4.616,-0.16567,5.6
3.934,-0.159534,5.6
3.934,-0.153398,5.6
3.893,-0.147262,5.6
3.934,-0.141126,5.6
0.007,-0.13499,5.6
nan,-0.128854,5.6
nan,-0.122718,5.6
nan,-0.116582,5.6
nan,-0.110446,5.6
nan,-0.104311,5.6
nan,-0.0981748,5.6
0.007,-0.0920389,5.6
nan,-0.0859029,5.6
nan,-0.079767,5.6
nan,-0.073631,5.6
nan,-0.0674951,5.6
nan,-0.0613592,5.6
nan,-0.0552232,5.6
nan,-0.0490873,5.6
0.007,-0.0429513,5.6
nan,-0.0368154,5.6
3.59,-0.0306795,5.6
nan,-0.0245435,5.6
nan,-0.0184078,5.6
nan,-0.0122719,5.6
nan,-0.00613594,5.6
nan,0,5.6
nan,0.00613594,5.6
3.458,0.0122719,5.6
3.439,0.0184078,5.6
3.439,0.0245438,5.6
3.426,0.0306797,5.6
3.426,0.0368156,5.6
0.007,0.0429516,5.6
3.372,0.0490875,5.6
3.35,0.0552235,5.6
3.35,0.0613594,5.6
3.338,0.0674951,5.6
3.304,0.073631,5.6
3.273,0.079767,5.6
3.259,0.0859029,5.6
3.246,0.0920389,5.6
3.229,0.0981748,5.6
3.228,0.104311,5.6
3.228,0.110447,5.6
3.219,0.116583,5.6
3.21,0.122719,5.6
3.193,0.128855,5.6
3.191,0.13499,5.6
3.165,0.141126,5.6
3.159,0.147262,5.6
3.155,0.153398,5.6
3.141,0.159534,5.6
3.133,0.16567,5.6
3.13,0.171806,5.6
3.114,0.177942,5.6
3.099,0.184078,5.6
3.086,0.190214,5.6
3.078,0.19635,5.6
3.061,0.202486,5.6
3.052,0.208622,5.6
3.049,0.214757,5.6
3.032,0.220893,5.6
3.021,0.227029,5.6
3.008,0.233165,5.6
2.999,0.239301,5.6
2.993,0.245437,5.6
2.992,0.251573,5.6
2.973,0.257709,5.6
2.949,0.263845,5.6
2.934,0.269981,5.6
2.926,0.276117,5.6
2.895,0.282253,5.6
2.89,0.288388,5.6
2.89,0.294524,5.6
2.881,0.30066,5.6
2.868,0.306796,5.6
2.863,0.312932,5.6
2.855,0.319068,5.6
2.852,0.325204,5.6
2.839,0.33134,5.6
2.836,0.337476,5.6
2.83,0.343612,5.6
2.824,0.349748,5.6
2.821,0.355884,5.6
2.817,0.36202,5.6
2.803,0.368155,5.6
2.803,0.374291,5.6
2.8,0.380427,5.6
2.798,0.386563,5.6
2.79,0.392699,5.6
2.789,0.398835,5.6
2.784,0.404971,5.6
2.781,0.411107,5.6
2.779,0.417243,5.6
2.772,0.423379,5.6
2.77,0.429515,5.6
2.769,0.435651,5.6
2.755,0.441787,5.6
2.754,0.447922,5.6
2.752,0.454058,5.6
2.75,0.460194,5.6
2.75,0.46633,5.6
2.744,0.472466,5.6
2.743,0.478602,5.6
2.742,0.484738,5.6
2.738,0.490874,5.6
2.737,0.49701,5.6
2.732,0.503146,5.6
2.732,0.509282,5.6
2.725,0.515418,5.6
2.725,0.521554,5.6
2.72,0.527689,5.6
2.719,0.533825,5.6
2.715,0.539961,5.6
2.715,0.546097,5.6
2.713,0.552233,5.6
2.71,0.558369,5.6
2.709,0.564505,5.6
2.707,0.570641,5.6
2.703,0.576777,5.6
2.702,0.582913,5.6
2.701,0.589049,5.6
2.701,0.595185,5.6
2.7,0.601321,5.6
2.689,0.607456,5.6
2.689,0.613592,5.6
2.686,0.619728,5.6
2.683,0.625864,5.6
2.683,0.632,5.6
2.679,0.638136,5.6
2.665,0.644272,5.6
2.661,0.650408,5.6
2.661,0.656544,5.6
2.658,0.66268,5.6
2.652,0.668816,5.6
2.652,0.674952,5.6
2.656,0.681087,5.6
2.658,0.687223,5.6
2.656,0.693359,5.6
2.658,0.699495,5.6
2.656,0.705631,5.6
2.653,0.711767,5.6
2.653,0.717903,5.6
2.658,0.724039,5.6
2.658,0.730175,5.6
2.659,0.736311,5.6
2.66,0.742447,5.6
2.66,0.748583,5.6
2.661,0.754719,5.6
2.661,0.760854,5.6
2.666,0.76699,5.6
2.666,0.773126,5.6
2.67,0.779262,5.6
2.672,0.785398,5.6
2.674,0.791534,5.6
2.675,0.79767,5.6
2.683,0.803806,5.6
2.683,0.809942,5.6
2.685,0.816078,5.6
2.695,0.822214,5.6
2.697,0.82835,5.6
2.701,0.834486,5.6
2.703,0.840621,5.6
2.703,0.846757,5.6
2.703,0.852893,5.6
2.705,0.859029,5.6
2.718,0.865165,5.6
2.718,0.871301,5.6
2.721,0.877437,5.6
2.723,0.883573,5.6
2.734,0.889709,5.6
2.735,0.895845,5.6
2.737,0.901981,5.6
2.741,0.908117,5.6
2.752,0.914253,5.6
2.753,0.920388,5.6
2.76,0.926524,5.6
2.763,0.93266,5.6
2.766,0.938796,5.6
2.77,0.944932,5.6
2.78,0.951068,5.6
2.792,0.957204,5.6
2.792,0.96334,5.6
2.797,0.969476,5.6
2.803,0.975612,5.6
2.816,0.981748,5.6
2.823,0.987884,5.6
2.828,0.99402,5.6
2.838,1.00016,5.6
2.848,1.00629,5.6
2.852,1.01243,5.6
2.859,1.01856,5.6
2.867,1.0247,5.6
2.88,1.03084,5.6
2.89,1.03697,5.6
2.896,1.04311,5.6
2.908,1.04924,5.6
2.913,1.05538,5.6
2.94,1.06151,5.6
2.946,1.06765,5.6
2.959,1.07379,5.6
2.967,1.07992,5.6
2.971,1.08606,5.6
2.982,1.09219,5.6
2.991,1.09833,5.6
3.011,1.10447,5.6
3.014,1.1106,5.6
3.03,1.11674,5.6
3.032,1.12287,5.6
3.045,1.12901,5.6
3.056,1.13515,5.6
3.061,1.14128,5.6
3.078,1.14742,5.6
3.081,1.15355,5.6
3.096,1.15969,5.6
3.115,1.16583,5.6
3.125,1.17196,5.6
3.126,1.1781,5.6
3.146,1.18423,5.6
3.15,1.19037,5.6
3.159,1.19651,5.6
3.184,1.20264,5.6
3.204,1.20878,5.6
3.205,1.21491,5.6
3.232,1.22105,5.6
3.234,1.22718,5.6
3.25,1.23332,5.6
3.274,1.23946,5.6
3.289,1.24559,5.6
3.321,1.25173,5.6
3.335,1.25786,5.6
3.342,1.264,5.6
3.365,1.27014,5.6
3.39,1.27627,5.6
3.414,1.28241,5.6
3.434,1.28854,5.6
3.454,1.29468,5.6
3.483,1.30082,5.6
3.524,1.30695,5.6
3.546,1.31309,5.6
3.594,1.31922,5.6
3.594,1.32536,5.6
3.594,1.3315,5.6
3.61,1.33763,5.6
3.61,1.34377,5.6
nan,1.3499,5.6
nan,1.35604,5.6
nan,1.36217,5.6
nan,1.36831,5.6
nan,1.37445,5.6
nan,1.38058,5.6
4.289,1.38672,5.6
4.289,1.39285,5.6
4.289,1.39899,5.6
4.314,1.40513,5.6
4.342,1.41126,5.6
4.373,1.4174,5.6
4.381,1.42353,5.6
nan,1.42967,5.6
nan,1.43581,5.6
nan,1.44194,5.6
nan,1.44808,5.6
1.31,1.45421,5.6
1.31,1.46035,5.6
1.31,1.46649,5.6
1.317,1.47262,5.6
1.339,1.47876,5.6
1.364,1.48489,5.6
1.364,1.49103,5.6
1.364,1.49717,5.6
1.357,1.5033,5.6
1.347,1.50944,5.6
1.336,1.51557,5.6
1.336,1.52171,5.6
1.331,1.52784,5.6
1.331,1.53398,5.6
1.33,1.54012,5.6
1.329,1.54625,5.6
1.329,1.55239,5.6
1.323,1.55852,5.6
1.321,1.56466,5.6
1.32,1.5708,5.6
1.318,1.57693,5.6
1.318,1.58307,5.6
1.317,1.5892,5.6
1.317,1.59534,5.6
1.312,1.60148,5.6
1.316,1.60761,5.6
1.316,1.61375,5.6
1.316,1.61988,5.6
1.316,1.62602,5.6
1.318,1.63216,5.6
1.323,1.63829,5.6
1.323,1.64443,5.6
1.327,1.65056,5.6
1.327,1.6567,5.6
1.334,1.66284,5.6
1.335,1.66897,5.6
1.336,1.67511,5.6
1.338,1.68124,5.6
1.339,1.68738,5.6
1.344,1.69351,5.6
1.345,1.69965,5.6
1.355,1.70579,5.6
1.358,1.71192,5.6
1.362,1.71806,5.6
1.377,1.72419,5.6
1.395,1.73033,5.6
2.162,1.73647,5.6
0.007,1.7426,5.6
nan,1.74874,5.6
nan,1.75487,5.6
nan,1.76101,5.6
1.372,1.76715,5.6
1.355,1.77328,5.6
1.355,1.77942,5.6
1.355,1.78555,5.6
1.358,1.79169,5.6
1.378,1.79783,5.6
nan,1.80396,5.6
nan,1.8101,5.6
nan,1.81623,5.6
nan,1.82237,5.6
nan,1.82851,5.6
nan,1.83464,5.6
nan,1.84078,5.6
nan,1.84691,5.6
nan,1.85305,5.6
nan,1.85918,5.6
nan,1.86532,5.6
nan,1.87146,5.6
nan,1.87759,5.6
4.572,1.88373,5.6
4.565,1.88986,5.6
4.565,1.896,5.6
1.97,1.90214,5.6
1.939,1.90827,5.6
1.938,1.91441,5.6
1.937,1.92054,5.6
1.935,1.92668,5.6
1.924,1.93282,5.6
1.924,1.93895,5.6
1.924,1.94509,5.6
1.931,1.95122,5.6
1.942,1.95736,5.6
1.949,1.9635,5.6
1.949,1.96963,5.6
1.956,1.97577,5.6
1.958,1.9819,5.6
1.958,1.98804,5.6
1.958,1.99417,5.6
1.958,2.00031,5.6
1.958,2.00645,5.6
1.957,2.01258,5.6
1.957,2.01872,5.6
1.957,2.02485,5.6
1.958,2.03099,5.6
1.972,2.03713,5.6
1.972,2.04326,5.6
1.972,2.0494,5.6
1.962,2.05553,5.6
1.961,2.06167,5.6
1.959,2.06781,5.6
1.958,2.07394,5.6
1.958,2.08008,5.6
1.958,2.08621,5.6
1.992,2.09235,5.6
