l, theta,range_max
2.11,-0.852893,5.6
2.108,-0.846757,5.6
2.087,-0.840621,5.6
2.076,-0.834486,5.6
2.076,-0.82835,5.6
2.078,-0.822214,5.6
2.078,-0.816078,5.6
2.076,-0.809942,5.6
2.066,-0.803806,5.6
2.066,-0.79767,5.6
2.062,-0.791534,5.6
2.062,-0.785398,5.6
2.062,-0.779262,5.6
2.062,-0.773126,5.6
2.061,-0.76699,5.6
2.049,-0.760854,5.6
2.049,-0.754719,5.6
2.048,-0.748583,5.6
2.043,-0.742447,5.6
2.043,-0.736311,5.6
2.048,-0.730175,5.6
2.048,-0.724039,5.6
2.043,-0.717903,5.6
nan,-0.711767,5.6
0.007,-0.705631,5.6
2.027,-0.699495,5.6
2.024,-0.693359,5.6
2.021,-0.687223,5.6
2.02,-0.681087,5.6
2.02,-0.674952,5.6
2.013,-0.668816,5.6
2.013,-0.66268,5.6
2.013,-0.656544,5.6
2.013,-0.650408,5.6
2.013,-0.644272,5.6
2.013,-0.638136,5.6
2.009,-0.632,5.6
2.006,-0.625864,5.6
2.009,-0.619728,5.6
2.006,-0.613592,5.6
2.006,-0.607456,5.6
2,-0.60132,5.6
2,-0.595184,5.6
2,-0.589049,5.6
1.995,-0.582913,5.6
1.995,-0.576777,5.6
1.995,-0.570641,5.6
1.993,-0.564505,5.6
1.993,-0.558369,5.6
1.993,-0.552233,5.6
1.993,-0.546097,5.6
2.003,-0.539961,5.6
2.003,-0.533825,5.6
2.004,-0.527689,5.6
2.003,-0.521553,5.6
1.998,-0.515417,5.6
0.58,-0.509282,5.6
0.58,-0.503146,5.6
0.579,-0.49701,5.6
0.579,-0.490874,5.6
0.579,-0.484738,5.6
0.579,-0.478602,5.6
0.579,-0.472466,5.6
0.583,-0.46633,5.6
0.582,-0.460194,5.6
0.582,-0.454058,5.6
0.585,-0.447922,5.6
0.582,-0.441786,5.6
0.579,-0.43565,5.6
0.575,-0.429515,5.6
0.572,-0.423379,5.6
0.572,-0.417243,5.6
0.579,-0.411107,5.6
2.018,-0.404971,5.6
2.027,-0.398835,5.6
2.027,-0.392699,5.6
2.028,-0.386563,5.6
2.028,-0.380427,5.6
2.028,-0.374291,5.6
0.614,-0.368155,5.6
0.593,-0.362019,5.6
0.591,-0.355884,5.6
0.572,-0.349748,5.6
0.572,-0.343612,5.6
0.571,-0.337476,5.6
0.566,-0.33134,5.6
0.571,-0.325204,5.6
0.571,-0.319068,5.6
0.569,-0.312932,5.6
0.569,-0.306796,5.6
0.569,-0.30066,5.6
0.568,-0.294524,5.6
0.566,-0.288388,5.6
0.564,-0.282252,5.6
0.558,-0.276116,5.6
0.557,-0.269981,5.6
0.558,-0.263845,5.6
0.56,-0.257709,5.6
0.557,-0.251573,5.6
0.56,-0.245437,5.6
0.56,-0.239301,5.6
0.554,-0.233165,5.6
0.552,-0.227029,5.6
0.55,-0.220893,5.6
0.543,-0.214757,5.6
0.55,-0.208621,5.6
0.543,-0.202485,5.6
0.539,-0.196349,5.6
0.539,-0.190214,5.6
0.537,-0.184078,5.6
0.533,-0.177942,5.6
0.535,-0.171806,5.6
0.535,-0.16567,5.6
0.531,-0.159534,5.6
0.531,-0.153398,5.6
0.531,-0.147262,5.6
0.531,-0.141126,5.6
0.528,-0.13499,5.6
0.536,-0.128854,5.6
0.532,-0.122718,5.6
0.532,-0.116582,5.6
0.528,-0.110446,5.6
0.527,-0.104311,5.6
0.526,-0.0981748,5.6
0.525,-0.0920389,5.6
0.525,-0.0859029,5.6
0.527,-0.079767,5.6
0.53,-0.073631,5.6
0.53,-0.0674951,5.6
0.531,-0.0613592,5.6
0.531,-0.0552232,5.6
0.531,-0.0490873,5.6
0.533,-0.0429513,5.6
0.536,-0.0368154,5.6
0.54,-0.0306795,5.6
0.544,-0.0245435,5.6
0.544,-0.0184078,5.6
0.547,-0.0122719,5.6
0.546,-0.00613594,5.6
0.547,0,5.6
0.546,0.00613594,5.6
0.546,0.0122719,5.6
0.546,0.0184078,5.6
0.542,0.0245438,5.6
0.542,0.0306797,5.6
0.546,0.0368156,5.6
0.548,0.0429516,5.6
0.548,0.0490875,5.6
0.551,0.0552235,5.6
0.557,0.0613594,5.6
0.557,0.0674951,5.6
0.557,0.073631,5.6
0.533,0.079767,5.6
0.533,0.0859029,5.6
0.533,0.0920389,5.6
0.533,0.0981748,5.6
0.538,0.104311,5.6
0.54,0.110447,5.6
0.563,0.116583,5.6
0.563,0.122719,5.6
0.563,0.128855,5.6
0.553,0.13499,5.6
0.553,0.141126,5.6
0.553,0.147262,5.6
0.56,0.153398,5.6
0.568,0.159534,5.6
0.575,0.16567,5.6
0.586,0.171806,5.6
0.589,0.177942,5.6
0.589,0.184078,5.6
0.589,0.190214,5.6
0.591,0.19635,5.6
0.591,0.202486,5.6
0.591,0.208622,5.6
2.741,0.214757,5.6
2.741,0.220893,5.6
2.76,0.227029,5.6
2.76,0.233165,5.6
2.76,0.239301,5.6
2.76,0.245437,5.6
2.76,0.251573,5.6
0.577,0.257709,5.6
0.577,0.263845,5.6
0.577,0.269981,5.6
0.577,0.276117,5.6
0.579,0.282253,5.6
0.579,0.288388,5.6
0.579,0.294524,5.6
0.577,0.30066,5.6
0.576,0.306796,5.6
0.57,0.312932,5.6
0.57,0.319068,5.6
0.576,0.325204,5.6
3.147,0.33134,5.6
3.168,0.337476,5.6
0.006,0.343612,5.6
3.168,0.349748,5.6
3.168,0.355884,5.6
2.108,0.36202,5.6
2.108,0.368155,5.6
2.108,0.374291,5.6
2.139,0.380427,5.6
2.178,0.386563,5.6
2.178,0.392699,5.6
2.173,0.398835,5.6
2.173,0.404971,5.6
2.15,0.411107,5.6
2.15,0.417243,5.6
2.15,0.423379,5.6
2.164,0.429515,5.6
3.245,0.435651,5.6
3.245,0.441787,5.6
3.245,0.447922,5.6
3.237,0.454058,5.6
3.23,0.460194,5.6
3.216,0.46633,5.6
3.207,0.472466,5.6
3.205,0.478602,5.6
3.186,0.484738,5.6
3.186,0.490874,5.6
3.184,0.49701,5.6
3.184,0.503146,5.6
3.194,0.509282,5.6
3.194,0.515418,5.6
0.006,0.521554,5.6
0.007,0.527689,5.6
nan,0.533825,5.6
0.007,0.539961,5.6
2.177,0.546097,5.6
1.928,0.552233,5.6
1.897,0.558369,5.6
1.897,0.564505,5.6
1.895,0.570641,5.6
1.893,0.576777,5.6
1.884,0.582913,5.6
1.882,0.589049,5.6
1.882,0.595185,5.6
1.884,0.601321,5.6
1.9,0.607456,5.6
1.94,0.613592,5.6
1.982,0.619728,5.6
2.004,0.625864,5.6
2.004,0.632,5.6
2.014,0.638136,5.6
2.025,0.644272,5.6
2.067,0.650408,5.6
2.041,0.656544,5.6
2.047,0.66268,5.6
2.047,0.668816,5.6
2.046,0.674952,5.6
2.041,0.681087,5.6
2.036,0.687223,5.6
2.024,0.693359,5.6
2.024,0.699495,5.6
2.024,0.705631,5.6
2.201,0.711767,5.6
2.201,0.717903,5.6
2.201,0.724039,5.6
2.39,0.730175,5.6
2.593,0.736311,5.6
2.55,0.742447,5.6
2.55,0.748583,5.6
2.593,0.754719,5.6
2.652,0.760854,5.6
2.954,0.76699,5.6
2.954,0.773126,5.6
2.986,0.779262,5.6
2.954,0.785398,5.6
2.954,0.791534,5.6
3.321,0.79767,5.6
3.381,0.803806,5.6
3.381,0.809942,5.6
3.394,0.816078,5.6
3.397,0.822214,5.6
3.397,0.82835,5.6
3.401,0.834486,5.6
3.401,0.840621,5.6
3.401,0.846757,5.6
nan,0.852893,5.6
0.007,0.859029,5.6
nan,0.865165,5.6
nan,0.871301,5.6
nan,0.877437,5.6
nan,0.883573,5.6
nan,0.889709,5.6
nan,0.895845,5.6
nan,0.901981,5.6
nan,0.908117,5.6
0.007,0.914253,5.6
nan,0.920388,5.6
nan,0.926524,5.6
nan,0.93266,5.6
nan,0.938796,5.6
0.007,0.944932,5.6
nan,0.951068,5.6
nan,0.957204,5.6
nan,0.96334,5.6
nan,0.969476,5.6
0.007,0.975612,5.6
3.355,0.981748,5.6
3.355,0.987884,5.6
3.42,0.99402,5.6
3.42,1.00016,5.6
3.453,1.00629,5.6
3.49,1.01243,5.6
nan,1.01856,5.6
0.007,1.0247,5.6
nan,1.03084,5.6
nan,1.03697,5.6
0.007,1.04311,5.6
nan,1.04924,5.6
nan,1.05538,5.6
nan,1.06151,5.6
nan,1.06765,5.6
nan,1.07379,5.6
nan,1.07992,5.6
nan,1.08606,5.6
nan,1.09219,5.6
nan,1.09833,5.6
nan,1.10447,5.6
nan,1.1106,5.6
nan,1.11674,5.6
nan,1.12287,5.6
0.006,1.12901,5.6
0.006,1.13515,5.6
0.006,1.14128,5.6
0.006,1.14742,5.6
0.006,1.15355,5.6
0.007,1.15969,5.6
4.849,1.16583,5.6
4.849,1.17196,5.6
0.006,1.1781,5.6
0.006,1.18423,5.6
0.006,1.19037,5.6
0.006,1.19651,5.6
0.006,1.20264,5.6
0.007,1.20878,5.6
nan,1.21491,5.6
0.007,1.22105,5.6
2.15,1.22718,5.6
2.15,1.23332,5.6
0.006,1.23946,5.6
nan,1.24559,5.6
nan,1.25173,5.6
nan,1.25786,5.6
nan,1.264,5.6
nan,1.27014,5.6
nan,1.27627,5.6
nan,1.28241,5.6
nan,1.28854,5.6
nan,1.29468,5.6
nan,1.30082,5.6
nan,1.30695,5.6
nan,1.31309,5.6
nan,1.31922,5.6
nan,1.32536,5.6
nan,1.3315,5.6
nan,1.33763,5.6
nan,1.34377,5.6
nan,1.3499,5.6
nan,1.35604,5.6
nan,1.36217,5.6
nan,1.36831,5.6
nan,1.37445,5.6
nan,1.38058,5.6
nan,1.38672,5.6
nan,1.39285,5.6
nan,1.39899,5.6
nan,1.40513,5.6
nan,1.41126,5.6
nan,1.4174,5.6
nan,1.42353,5.6
nan,1.42967,5.6
nan,1.43581,5.6
nan,1.44194,5.6
nan,1.44808,5.6
nan,1.45421,5.6
nan,1.46035,5.6
nan,1.46649,5.6
nan,1.47262,5.6
nan,1.47876,5.6
nan,1.48489,5.6
nan,1.49103,5.6
nan,1.49717,5.6
nan,1.5033,5.6
nan,1.50944,5.6
nan,1.51557,5.6
nan,1.52171,5.6
nan,1.52784,5.6
nan,1.53398,5.6
nan,1.54012,5.6
nan,1.54625,5.6
nan,1.55239,5.6
nan,1.55852,5.6
nan,1.56466,5.6
nan,1.5708,5.6
nan,1.57693,5.6
nan,1.58307,5.6
nan,1.5892,5.6
nan,1.59534,5.6
nan,1.60148,5.6
nan,1.60761,5.6
nan,1.61375,5.6
nan,1.61988,5.6
nan,1.62602,5.6
nan,1.63216,5.6
nan,1.63829,5.6
nan,1.64443,5.6
nan,1.65056,5.6
nan,1.6567,5.6
nan,1.66284,5.6
nan,1.66897,5.6
nan,1.67511,5.6
nan,1.68124,5.6
nan,1.68738,5.6
nan,1.69351,5.6
nan,1.69965,5.6
nan,1.70579,5.6
nan,1.71192,5.6
nan,1.71806,5.6
nan,1.72419,5.6
nan,1.73033,5.6
nan,1.73647,5.6
nan,1.7426,5.6
nan,1.74874,5.6
nan,1.75487,5.6
nan,1.76101,5.6
nan,1.76715,5.6
nan,1.77328,5.6
nan,1.77942,5.6
nan,1.78555,5.6
nan,1.79169,5.6
nan,1.79783,5.6
nan,1.80396,5.6
nan,1.8101,5.6
nan,1.81623,5.6
nan,1.82237,5.6
nan,1.82851,5.6
nan,1.83464,5.6
nan,1.84078,5.6
nan,1.84691,5.6
nan,1.85305,5.6
nan,1.85918,5.6
nan,1.86532,5.6
nan,1.87146,5.6
nan,1.87759,5.6
nan,1.88373,5.6
nan,1.88986,5.6
nan,1.896,5.6
nan,1.90214,5.6
nan,1.90827,5.6
nan,1.91441,5.6
nan,1.92054,5.6
nan,1.92668,5.6
nan,1.93282,5.6
nan,1.93895,5.6
nan,1.94509,5.6
nan,1.95122,5.6
nan,1.95736,5.6
nan,1.9635,5.6
nan,1.96963,5.6
nan,1.97577,5.6
nan,1.9819,5.6
nan,1.98804,5.6
nan,1.99417,5.6
nan,2.00031,5.6
nan,2.00645,5.6
nan,2.01258,5.6
nan,2.01872,5.6
nan,2.02485,5.6
nan,2.03099,5.6
nan,2.03713,5.6
nan,2.04326,5.6
nan,2.0494,5.6
nan,2.05553,5.6
nan,2.06167,5.6
nan,2.06781,5.6
nan,2.07394,5.6
nan,2.08008,5.6
nan,2.08621,5.6
nan,2.09235,5.6
